Date,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,MA10_,MA50_,EMA10_,EMA50_,RSI_,BB_upper_,BB_lower_,BB_middle_,ATR_,NVDA_Close,AMD_Close,INTC_Close,^GSPC_Close,^IXIC_Close,GDP,Interest_Rate
2022-01-25,22.28333282470703,22.90120660752836,21.959923634283577,22.504928539591834,664616000,25.306119918823242,29.152055549621583,24.85101834436791,27.361879892107975,26.37265793411855,31.81376520999509,22.355684977688014,27.084725093841552,1.5170844066153464,22.283336639404297,111.12999725341797,47.30078125,4356.4501953125,13539.2900390625,25215.491,0.08
2022-01-26,22.73052215576172,24.013181488440807,22.25938174059481,23.1976701459674,755959000,24.802538871765137,29.00004737854004,24.465473582803142,27.180258020094396,29.600158439976667,31.562045196682824,21.85378007492362,26.707912635803222,1.5339926452746784,22.730518341064453,110.70999908447266,47.94074249267578,4349.93017578125,13542.1201171875,25215.491,0.08
2022-01-27,21.904029846191406,23.951294599638725,21.635518817109055,23.52507232279984,573353000,24.198141670227052,28.838795280456544,23.999756539782826,26.973347111313885,27.224826123058975,31.348988447817376,21.26260518011231,26.305796813964843,1.5898342979357492,21.904029846191406,102.5999984741211,44.564754486083984,4326.509765625,13352.7802734375,25215.491,0.08
2022-01-28,22.798398971557617,22.816365835725716,21.257210616048305,21.971906084954014,543774000,23.82532196044922,28.691877365112305,23.781327891014605,26.809623654852857,33.44855278481377,31.00487423633399,20.933348648797846,25.969111442565918,1.5876429352030108,22.798397064208984,105.23999786376953,44.26796340942383,4431.85009765625,13770.5703125,25215.491,0.08
2022-01-31,24.441396713256836,24.464355532642244,23.010008851932348,23.139771208085534,564680000,23.580169105529784,28.596622772216797,23.901340404149554,26.716752010084384,43.0789654144629,30.549060733094134,20.897558682189068,25.7233097076416,1.5932367656231263,24.441396713256836,114.25,45.27891159057617,4515.5498046875,14239.8798828125,25215.491,0.08
2022-02-01,24.59312629699707,25.099202846836636,23.846487563155055,25.058277156258445,518925000,23.453899955749513,28.45621669769287,24.027119657394557,26.633472570355472,43.88652126574349,29.862341185328823,21.036976937534945,25.449659061431884,1.5689138026273017,24.59311866760254,116.77999877929688,45.399478912353516,4546.5400390625,14346.0,25215.491,0.08
2022-02-02,25.196022033691406,25.769973523352174,24.508275972398696,25.74701660609037,543419000,23.47136859893799,28.30171947479248,24.239647362175802,26.57710196107453,47.09816351005273,29.303869557540793,21.19138553126536,25.247627544403077,1.5469697846505999,25.196022033691406,122.76000213623047,45.918861389160156,4589.3798828125,14417.5498046875,25215.491,0.08
2022-02-03,23.904373168945312,25.031316146607022,23.73667995064009,24.413444315209816,410178000,23.45120487213135,28.14192928314209,24.178688417952074,26.47228906726554,41.60421888172032,29.017017395033296,21.11330296324307,25.065160179138182,1.5407106631077938,23.904376983642578,120.08000183105469,44.778072357177734,4477.43994140625,13878.8203125,25215.491,0.08
2022-02-04,24.274702072143555,24.590126448449606,23.588953199928845,23.928334026677387,354829000,23.54553279876709,27.99373737335205,24.196145445986886,26.386109185103894,43.634343511613544,28.576503930551723,21.16861916972904,24.872561550140382,1.5021722763515772,24.274703979492188,123.5999984741211,44.866859436035156,4500.52978515625,14098.009765625,25215.491,0.08
2022-02-07,24.682964324951172,25.136136037571777,24.15792133712774,24.32761179772516,376868000,23.680886840820314,27.835186805725098,24.284657969434935,26.319319190588104,45.86856917973237,28.29398253704962,21.19970013354364,24.74684133529663,1.4647467352153245,24.682954788208008,123.66999816894531,45.02572250366211,4483.8701171875,14015.669921875,25215.491,0.08
2022-02-08,25.062265396118164,25.18404291329778,23.936319797452178,24.314629156787657,410359000,23.958780097961426,27.707596702575685,24.426041137922795,26.270022963353988,47.93347654106721,27.978251098411963,21.286648918372702,24.632450008392333,1.449245048117487,25.06226348876953,128.22999572753906,45.61448287963867,4521.5400390625,14194.4501953125,25215.491,0.08
2022-02-09,26.656356811523438,26.67632083848713,25.306820193092953,25.57532931141932,524282000,24.351363563537596,27.57450138092041,24.831553078577457,26.285173310341026,55.59923838637018,27.745083185833153,21.40881924946958,24.576951217651366,1.4610172191354496,26.65635871887207,132.85000610351562,46.64247131347656,4587.18017578125,14490.3701171875,25215.491,0.08
2022-02-10,25.776958465576172,26.875952718907413,25.5533674782568,25.94764840407354,513200000,24.738656425476073,27.43779079437256,25.003444967122675,26.265243316428677,51.12719684106448,27.29773339779696,21.639064697906164,24.468399047851562,1.451129220672247,25.77696418762207,125.7699966430664,45.66120529174805,4504.080078125,14185.6396484375,25215.491,0.08
2022-02-11,23.905372619628906,26.104360536829454,23.72969454055946,25.868790386197414,605472000,24.849353790283203,27.28834342956543,24.803795449396535,26.17269936753457,43.168952198137326,27.011770431250547,21.662905319481872,24.33733787536621,1.5170961332149433,23.90537452697754,113.18000030517578,44.51173782348633,4418.64013671875,13791.150390625,25215.491,0.08
2022-02-14,24.222801208496094,24.829693622450925,23.711732710086977,23.890407539240663,440424000,24.82749423980713,27.131449890136718,24.698160132869184,26.096232773062475,44.740027275364085,26.607518886584806,21.800144458752108,24.203831672668457,1.4885864745827295,24.222797393798828,114.2699966430664,44.465003967285156,4401.669921875,13790.919921875,25215.491,0.08
2022-02-15,26.446739196777344,26.49664735834343,24.738855406055166,24.903553862322717,699869000,25.012855529785156,27.04764278411865,25.016083599034303,26.109978123012077,54.27694133797514,26.730282936023524,21.736472549511145,24.233377742767335,1.5446764513873443,26.446741104125977,121.47000122070312,45.26870346069336,4471.06982421875,14139.759765625,25215.491,0.08
2022-02-16,26.462711334228516,26.533583062525306,25.505458466161382,26.21117143516682,732676000,25.139524459838867,26.977251205444336,25.279106823615066,26.12381079796174,54.33789196941087,26.96694423537441,21.643948823402443,24.305446529388426,1.507779890314243,26.46270751953125,117.69000244140625,45.07244873046875,4475.009765625,14124.08984375,25215.491,0.08
2022-02-17,24.462360382080078,25.7380323786974,24.12098428061529,25.583314026352607,810595000,25.195323181152343,26.819139862060545,25.1306074706087,26.058655879691873,46.05717288036068,26.983953716662075,21.662574336621613,24.323264026641844,1.567347544835599,24.462360382080078,112.37000274658203,44.455665588378906,4380.259765625,13716.7197265625,25215.491,0.08
2022-02-18,23.598936080932617,24.9404878356842,23.057923521612185,24.623066283551836,761255000,25.12774658203125,26.655758018493653,24.85212176339487,25.96219627974053,43.01039069546518,26.979882847236148,21.693396533562193,24.33663969039917,1.5898630283524857,23.59893798828125,113.83000183105469,42.09130096435547,4348.8701171875,13548.0703125,25215.491,0.08
2022-02-22,23.34739112854004,24.02016312698906,22.958102179090826,22.99303826922734,633422000,24.994189262390137,26.514016571044923,24.578534375239443,25.859654901262083,42.13586599951562,26.9794231689933,21.69565293421715,24.337538051605225,1.5521628797486107,23.347396850585938,115.6500015258789,41.76420974731445,4304.759765625,13381.51953125,25215.491,0.08
2022-02-23,22.346221923828125,24.11100312165854,22.26038003226665,23.75864546022205,566511000,24.722584915161132,26.3580810546875,24.172659384073746,25.721873215872517,38.75804156060145,26.972912280801093,21.708452732321465,24.34068250656128,1.573481466151702,22.346220016479492,109.76000213623047,41.726837158203125,4225.5,13037.490234375,25215.491,0.08
2022-02-24,23.704742431640625,23.75664775981727,20.851948450060917,20.97672076372356,735801000,24.42742347717285,26.269981803894044,24.087583574540453,25.642770047863422,45.18000118475247,26.93527317533813,21.84351386537232,24.389393520355224,1.6685684549806055,23.704742431640625,116.61000061035156,43.66131591796875,4288.7001953125,13473.58984375,25215.491,0.08
2022-02-25,24.112993240356445,24.172883406410495,23.338407793918716,23.677788574681745,528866000,24.26102695465088,26.186534004211424,24.092203513779722,25.58277880051021,46.97932485115074,26.782949424988463,22.21673395513849,24.499841690063477,1.6089903948028321,24.113000869750977,121.05999755859375,44.58649444580078,4384.64990234375,13694.6201171875,25215.491,0.08
2022-02-28,24.34058380126953,24.620074476427934,23.663819257250537,23.948299987378526,477319000,24.304548072814942,26.06527530670166,24.137363566050595,25.53406527112822,48.00392105094974,26.72518014160596,22.42872172149218,24.57695093154907,1.5623664536867297,24.340585708618164,123.33999633789062,44.57715606689453,4373.93994140625,13751.400390625,25215.491,0.08
2022-03-01,23.434242248535156,24.33260466391063,23.089871258557835,24.246760848060873,412056000,24.225692176818846,25.96725429534912,24.009523326502332,25.45171927024222,44.33001775249193,26.731638961899815,22.32154745472616,24.52659320831299,1.5401054600456558,23.43423843383789,113.83000183105469,43.754764556884766,4306.259765625,13532.4599609375,25215.491,0.2
2022-03-02,24.18000030517578,24.3686892557631,23.376331351543982,23.716767798485705,389642000,23.999018287658693,25.895847129821778,24.040519140806595,25.40184793827883,47.86563956181765,26.715837368535254,22.296036448908595,24.505936908721925,1.5009806346294747,24.180007934570312,118.27999877929688,45.67055130004883,4386.5400390625,13752.01953125,25215.491,0.2
2022-03-03,23.67483901977539,24.28582786565828,23.430242778868017,24.22193247470261,365095000,23.72023105621338,25.815973739624024,23.974031846073647,25.33412209833752,45.746220996877234,26.644244780207938,22.21551073584431,24.429877758026123,1.4548809526409596,23.674840927124023,111.9800033569336,44.792091369628906,4363.490234375,13537.9404296875,25215.491,0.2
2022-03-04,22.89812469482422,23.640895547693273,22.44487395060943,23.345384829396824,431415000,23.563807487487793,25.69349536895752,23.778412364028295,25.238592788395824,42.62132375436848,26.68332713270686,22.07580353593328,24.37956533432007,1.4388155323927454,22.89811897277832,108.41000366210938,44.92293167114258,4328.8701171875,13313.4404296875,25215.491,0.2
2022-03-07,21.31673812866211,22.994963749307107,21.2947750997495,22.77931894826098,450821000,23.33558769226074,25.532901191711424,23.330835230325352,25.08479456644548,37.06924440382965,26.895087072940925,21.56824720135107,24.231667137145998,1.4574850407616642,21.31673812866211,102.94999694824219,44.5584602355957,4201.08984375,12830.9599609375,25215.491,0.2
2022-03-08,21.478473663330078,22.336054441897694,20.615900074959253,21.273812257975578,557467000,23.148695945739746,25.370750503540037,22.994042218144394,24.943370217303702,37.95938157148454,26.981150352429722,21.16173485570016,24.07144260406494,1.476247135488577,21.478469848632812,105.52999877929688,44.3902473449707,4170.7001953125,12795.5498046875,25215.491,0.2
2022-03-09,22.97599220275879,23.181651368149517,22.210258709065023,22.350026889020018,492742000,23.211672973632812,25.212497634887697,22.99076039716519,24.86621813830194,45.62805587987317,26.876859202997363,21.05739868579658,23.967128944396972,1.4924564618693528,22.97599220275879,111.05000305175781,44.51173782348633,4277.8798828125,13255.5498046875,25215.491,0.2
2022-03-10,22.620580673217773,22.75036513701818,21.845861282278218,22.49378960961242,428066000,23.10325679779053,25.059573822021484,22.92345499281111,24.778153923984917,44.23068456399152,26.45232812265892,21.07835215230446,23.76534013748169,1.4665760660558684,22.620582580566406,106.45999908447266,43.60523986816406,4259.52001953125,13129.9599609375,25215.491,0.2
2022-03-11,22.06350326538086,23.106777572967157,22.00959159077199,22.98397960489083,367209000,22.89830780029297,24.901916961669922,22.767100133278337,24.671697035412212,42.05656999292037,26.197287484651632,20.962047270292217,23.579667377471925,1.4401910600658183,22.063505172729492,104.29000091552734,42.8295783996582,4204.31005859375,12843.8095703125,25215.491,0.2
2022-03-14,21.29477310180664,22.22523309737086,21.12405598316962,21.83288249326877,385354000,22.59372673034668,24.73717029571533,22.49940430937439,24.539268645859053,39.193598862677874,26.243187207208276,20.655087595953344,23.44913740158081,1.4159757782183484,21.294775009155273,102.25,41.493202209472656,4173.10986328125,12581.2197265625,25215.491,0.2
2022-03-15,22.935060501098633,22.99995368914288,21.28678799668495,21.48246345674619,491996000,22.54380855560303,24.60872287750244,22.578614526051524,24.476358522535115,47.41876388346782,26.163828528071043,20.60567220435083,23.384750366210938,1.4372036292354615,22.935062408447266,109.33000183105469,41.87636184692383,4262.4501953125,12948.6201171875,25215.491,0.2
2022-03-16,24.455549240112305,24.556382287925636,23.13373619890672,23.461193678185843,671422000,22.57136344909668,24.49651107788086,22.919875383153485,24.475542472244022,53.67430909941856,25.742383164731297,20.827998572024075,23.285190868377686,1.450354926206286,24.455547332763672,115.37000274658203,43.577205657958984,4357.85986328125,13436.5498046875,25215.491,0.2
2022-03-17,24.725101470947266,24.80097427146113,23.86652109001877,24.080168385088534,471941000,22.676389694213867,24.406280059814453,23.2480983082069,24.48532909964415,54.70314667033287,25.296629308881265,21.09999144154598,23.198310375213623,1.4135048015802911,24.725099563598633,111.69000244140625,44.05381393432617,4411.669921875,13614.7802734375,25215.491,0.2
2022-03-18,26.409311294555664,26.52512084480498,24.58333336788632,24.758043589126327,730719000,23.027508354187013,24.383391876220703,23.822864305724856,24.560779381797545,60.59219483959767,25.76700918394499,20.824306657729817,23.295657920837403,1.4512392783901746,26.409313201904297,113.45999908447266,44.34352111816406,4463.1201171875,13893.83984375,25215.491,0.2
2022-03-21,26.689849853515625,27.107160727661043,25.924116304309262,26.463225444702292,591727000,23.564819526672363,24.354655380249024,24.344134405323175,24.644272341472764,61.49030215347293,26.3307854661166,20.569621752816506,23.450203609466552,1.4320825030302893,26.689847946166992,115.91999816894531,44.287445068359375,4461.18017578125,13838.4599609375,25215.491,0.2
2022-03-22,26.480194091796875,27.193015576054915,26.028940933731516,26.682857940816174,547007000,24.064991569519044,24.340311889648437,24.732508893772938,24.716269272858025,60.38276599782913,26.774439324009535,20.439248191249256,23.606843757629395,1.4129390844083685,26.48019790649414,114.77999877929688,45.22197341918945,4511.60986328125,14108.8203125,25215.491,0.2
2022-03-23,25.591670989990234,26.568054740363326,25.5327684022915,26.082857218105893,502120000,24.326559448242186,24.30514347076416,24.888720183994263,24.75059875196125,55.79605492271758,26.99377225812044,20.54446016375456,23.7691162109375,1.3859638882414729,25.591670989990234,113.91999816894531,45.10983657836914,4456.240234375,13922.599609375,25215.491,0.2
2022-03-24,28.1035099029541,28.273229224175154,25.86421418628623,26.122787224780186,877379000,24.87485237121582,24.311887016296385,25.473227405623323,24.882085463764888,64.09854203382548,27.725560975338475,20.25254819366787,23.989054584503172,1.4785063415231476,28.1035099029541,120.52999877929688,48.24051284790039,4520.16015625,14191.83984375,25215.491,0.2
2022-03-25,27.646268844604492,28.31116937725865,27.225964556594754,27.839948716581148,579016000,25.433128929138185,24.305852355957033,25.868325849074445,24.99048481203311,61.82223924021592,28.228797334483705,20.10263939494745,24.165718364715577,1.4504133757474869,27.646265029907227,119.66999816894531,48.436767578125,4543.06005859375,14169.2998046875,25215.491,0.2
2022-03-28,28.17239761352539,28.20334655569767,27.16107004424797,27.71016288962151,425494000,26.12089138031006,24.33876838684082,26.287247988065523,25.11526570620928,63.43147911912002,28.780697222790323,19.933920887866414,24.35730905532837,1.4212607425833592,28.17239761352539,120.23999786376953,48.13772201538086,4575.52001953125,14354.900390625,25215.491,0.2
2022-03-29,28.60867691040039,28.898197007048974,27.933792679399332,28.647612063062294,488984000,26.688253021240236,24.373083419799805,26.709325973944587,25.252262224020697,64.75804129540509,29.384996127068007,19.847065449775258,24.616030788421632,1.3886281415166652,28.608675003051758,123.2300033569336,48.82926940917969,4631.60009765625,14619.6396484375,25215.491,0.2
2022-03-30,27.64427375793457,28.448942500082115,27.457582292215672,28.257260129122102,463487000,27.007125473022462,24.4088525390625,26.87931648012458,25.34606659789967,59.61026169552185,29.730807480557814,19.847681441561328,24.78924446105957,1.3716614612786688,27.644271850585938,119.22000122070312,48.062950134277344,4602.4501953125,14442.26953125,25215.491,0.2
2022-03-31,27.240936279296875,28.201347422929302,27.22496386116162,27.736117421263867,523440000,27.258708953857422,24.453244552612304,26.945065534519543,25.420375212856424,57.54979929185779,29.992054596780264,19.943044051291025,24.967549324035645,1.3434273255993128,27.240936279296875,109.33999633789062,46.31538391113281,4530.41015625,14220.51953125,25215.491,0.2
2022-04-01,26.66788673400879,27.45059240423101,26.223621927715985,27.329791938552983,517235000,27.284566497802736,24.504482078552247,26.894669388972133,25.469297233293773,54.659027279699636,30.138533585538916,20.173541266450833,25.156037425994874,1.3351089792361495,26.66788673400879,108.19000244140625,44.960304260253906,4545.85986328125,14261.5,25805.791,0.33
2022-04-04,27.3148193359375,27.51249232049497,26.569053162570626,26.683863027398566,397120000,27.34706344604492,24.584150009155273,26.971060288420382,25.541670649083724,57.268596007129894,30.194034166564414,20.717848806152872,25.455941486358643,1.3071325634281634,27.3148136138916,110.52999877929688,45.97895050048828,4582.64013671875,14532.5498046875,25805.791,0.33
2022-04-05,25.888179779052734,27.273888255869892,25.77736301291881,27.20899505748722,436615000,27.287862014770507,24.63532512664795,26.774172923080805,25.555259242415843,50.38215888237313,30.050027493813566,21.302826090475982,25.676426792144774,1.3235842605417727,25.88817596435547,106.81999969482422,44.97899627685547,4525.1201171875,14204.169921875,25805.791,0.33
2022-04-06,24.3666934967041,25.25821843251392,23.96336133874279,24.89282362740827,703833000,27.165364265441895,24.676992340087892,26.336449391012312,25.508648821015385,44.26837486560483,29.9878545315186,21.50406918216548,25.74596185684204,1.3665295590966422,24.3666934967041,103.66999816894531,44.42763137817383,4481.14990234375,13888.8203125,25805.791,0.33
2022-04-07,24.168025970458984,24.681177151050353,23.439231862653937,24.40064102393103,557992000,26.771815872192384,24.705742416381835,25.942190587275345,25.456075375895526,43.52565984165838,29.887086380111555,21.759581863296646,25.8233341217041,1.3576306826180546,24.16801643371582,103.72000122070312,44.44632339477539,4500.2099609375,13897.2998046875,25805.791,0.33
2022-04-08,23.080821990966797,23.883495161066943,23.02391690989206,23.87750455120678,524781000,26.315271186828614,24.729278259277343,25.42194175158288,25.362928184329693,39.60920118188003,29.770447225147407,21.977952890819388,25.874200057983398,1.3423791381858312,23.080820083618164,101.0,43.94167709350586,4488.27978515625,13711.0,25805.791,0.33
2022-04-11,21.880807876586914,22.283142273490554,21.62423229582705,22.17731831863499,575207000,25.686112213134766,24.71092643737793,24.77809922885634,25.226374446771153,35.782067615891336,29.668141698965,22.138861894479824,25.903501796722413,1.350537035111111,21.88080406188965,97.37000274658203,43.52112579345703,4412.52978515625,13411.9599609375,25805.791,0.33
2022-04-12,21.46848487854004,22.687469011899285,21.24685139974745,22.499779776636807,662258000,24.97209300994873,24.651468200683595,24.17635116516247,25.07900622840915,34.54690930901744,29.870290763976346,21.79005526721262,25.830173015594482,1.3569713620425914,21.46848487854004,95.0999984741211,43.45571517944336,4397.4501953125,13371.5703125,25805.791,0.33
2022-04-13,22.166330337524414,22.462840718557523,21.41956648457213,21.692116334602638,516943000,24.424298667907713,24.60293228149414,23.81089283286464,24.964783644452886,38.421221746029936,30.025813776696143,21.405610364234033,25.715712070465088,1.33456442432422,22.16633415222168,97.73999786376953,43.93232727050781,4446.58984375,13643.58984375,25805.791,0.33
2022-04-14,21.22289276123047,22.73938520439424,21.12805033509886,22.46783313614378,569097000,23.822494316101075,24.523469696044923,23.34034736529479,24.81804282550299,35.37281637612368,30.262375163718485,20.81882810624001,25.540601634979247,1.35433374182216,21.222890853881836,93.05999755859375,42.6800537109375,4392.58984375,13351.080078125,25805.791,0.33
2022-04-18,21.747032165527344,22.05152694034787,21.04419416036508,21.164994650774126,525701000,23.33040885925293,24.48032287597656,23.0506536926098,24.69761103491571,38.301641756841576,30.28795747156103,20.327017885494634,25.30748767852783,1.3295479588336334,21.747028350830078,93.88999938964844,43.5865478515625,4391.68994140625,13332.3603515625,25805.791,0.33
2022-04-19,22.16134262084961,22.336052867668407,21.278801663864815,21.6841313406833,512781000,22.815061187744142,24.438055686950683,22.88896077047158,24.598149528481745,40.59344019020638,30.199408367131493,19.96271626665757,25.08106231689453,1.3100981906172018,22.161340713500977,96.93000030517578,44.792091369628906,4462.2099609375,13619.66015625,25805.791,0.33
2022-04-20,21.446521759033203,22.63255944374719,21.16498790736447,22.47981225272487,468974000,22.370895385742188,24.373326835632323,22.62669913202824,24.47455628262102,37.972664274656154,30.139232821329692,19.519524579183006,24.82937870025635,1.3213462867433103,21.4465274810791,94.0199966430664,44.960304260253906,4459.4501953125,13453.0703125,25805.791,0.33
2022-04-21,20.14967155456543,22.35502337738255,19.966973186268188,21.673150679428606,656209000,21.94919319152832,24.27507495880127,22.176330481580457,24.304952959952175,33.71932364180921,30.228443608420847,18.88611384854937,24.55727872848511,1.3975394227698141,20.14967155456543,89.8499984741211,44.3902473449707,4393.66015625,13174.650390625,25805.791,0.33
2022-04-22,19.482769012451172,20.452166008773766,19.467794395336746,20.269467682344,624713000,21.480667495727538,24.131603202819825,21.68659203264786,24.115847707108998,31.749816515271334,29.96181517963921,18.290668188280712,24.12624168395996,1.3680274363889002,19.48277473449707,88.13999938964844,43.49309539794922,4271.77978515625,12839.2900390625,25805.791,0.33
2022-04-25,19.86913299560547,19.912061251453245,19.0644643191004,19.170288258529265,641566000,21.159498596191405,24.01344669342041,21.356144935003783,23.94930987528533,34.149514721421994,29.61918361621098,17.855586166809044,23.73738489151001,1.3308538289577536,19.8691349029541,90.69000244140625,43.97905731201172,4296.1201171875,13004.849609375,25805.791,0.33
2022-04-26,18.756973266601562,19.75532184867344,18.6391681034499,19.68543775260022,653143000,20.847115135192873,23.910478706359864,20.88356826802156,23.745688831807534,30.7931988677594,29.160346489908395,17.37288085841924,23.266613674163818,1.323647476329026,18.75697135925293,85.16000366210938,42.53987503051758,4175.2001953125,12490.740234375,25805.791,0.33
2022-04-27,18.384592056274414,19.135349174985443,18.259798469916426,18.567288526146406,499460000,20.53872585296631,23.79371452331543,20.429208956794803,23.53544974257094,29.739263980099352,28.478176811306074,17.032642051608963,22.75540943145752,1.2916405640961681,18.38459014892578,84.91000366210938,42.259517669677734,4183.9599609375,12488.9296875,25805.791,0.33
2022-04-28,19.749330520629883,20.00391046614627,18.45946438232982,18.93567592267168,570327000,20.297025871276855,23.65976634979248,20.305594695673907,23.38697447896541,38.1008729632341,27.760094498979065,16.961230040205507,22.360662269592286,1.3150461245087173,19.74932861328125,89.63999938964844,43.773460388183594,4287.5,12871.5302734375,25805.791,0.33
2022-04-29,18.516372680664062,20.09476121936068,18.486421536646326,19.36996029108147,500435000,20.026373863220215,23.50083957672119,19.980281602035753,23.19597048687516,34.147077671697375,27.080497113579533,16.768371065741754,21.924434089660643,1.3359956643805486,18.51637077331543,85.5199966430664,40.73623275756836,4131.93017578125,12334.6396484375,25805.791,0.33
2022-05-02,19.500743865966797,19.541674619381574,18.36062958323576,18.510381490228006,572049000,19.80174503326416,23.401607246398925,19.893092922750487,23.051059638996403,39.54135205814753,26.33536334990066,16.796790542616428,21.566076946258544,1.3249277623637818,19.500741958618164,89.83999633789062,42.016536712646484,4155.3798828125,12536.01953125,25805.791,0.77
2022-05-03,19.56962776184082,19.792260968432522,19.101402424190688,19.367961687811373,475751000,19.542573547363283,23.32102108001709,19.834281075312365,22.91453289871579,39.91227800460138,25.220322895371915,17.13731183973551,21.178817367553712,1.2796371039265,19.569629669189453,91.12999725341797,42.1099967956543,4175.47998046875,12563.759765625,25805.791,0.77
2022-05-04,20.300418853759766,20.366309842188915,18.720032931591277,19.890098304423287,648855000,19.427963256835938,23.260081634521484,19.91903339866644,22.812018622443006,43.848252587630625,24.32583182756907,17.473026815009057,20.899429321289062,1.305825661545867,20.300418853759766,99.41999816894531,43.49309539794922,4300.169921875,12964.8603515625,25805.791,0.77
2022-05-05,18.812877655029297,19.89209168197491,18.469445932627597,19.834188813660806,626331000,19.294283866882324,23.18941474914551,19.717914172550596,22.65518956489737,38.342602856505415,23.767869618301983,17.475607440108664,20.621738529205324,1.3433361800877457,18.812881469726562,93.87000274658203,42.00957489013672,4146.8701171875,12317.6904296875,25805.791,0.77
2022-05-06,18.6441593170166,19.479776987402545,17.9602910601571,18.705059404144578,633297000,19.210422897338866,23.088203086853028,19.52268601699896,22.497894261058907,37.76343329622587,23.149104146622875,17.54198624644353,20.3455451965332,1.3559183048847243,18.644155502319336,95.33999633789062,41.72700119018555,4123.33984375,12144.66015625,25805.791,0.77
2022-05-09,16.922008514404297,18.224851759556184,16.79921054716783,18.004217966140544,644455000,18.91571044921875,22.944383392333986,19.049835561981748,22.27923207491559,32.38600010841225,22.923502269781387,17.151706775628767,20.037604522705077,1.3908490523821562,16.922012329101562,86.36000061035156,40.56843948364258,3991.239990234375,11623.25,25805.791,0.77
2022-05-10,17.565940856933594,18.167945631447047,16.996882526811753,17.659785477148134,761474000,18.796607208251952,22.808890533447265,18.780036524700265,22.094397125190806,36.052733072716535,22.768820548299217,16.874901795145604,19.82186117172241,1.3804981998579129,17.565942764282227,88.7300033569336,41.45384216308594,4001.050048828125,11737.669921875,25805.791,0.77
2022-05-11,16.602535247802734,17.723681745955233,16.540639268818456,17.318352104897787,670167000,18.618401527404785,22.67225639343262,18.384127201627987,21.87902999274422,33.15569375677923,22.73741361755132,16.419713762819775,19.578563690185547,1.366394219663546,16.6025333404541,87.91999816894531,40.34238052368164,3935.179931640625,11364.240234375,25805.791,0.77
2022-05-12,16.14828872680664,16.76027732040371,15.54129389493355,16.192216692187195,708728000,18.25829734802246,22.511622161865233,17.97761111529683,21.654295041138823,31.85590359058287,22.53806260277863,16.017260616520687,19.27766160964966,1.3558648772211608,16.148284912109375,87.05999755859375,40.351802825927734,3930.080078125,11370.9599609375,25805.791,0.77
2022-05-13,17.676755905151367,17.898389368802498,16.56559518696394,16.76027281764162,670437000,18.17433567047119,22.391660499572755,17.922910167997657,21.498313114237355,40.3321693802319,22.303518630637086,15.897190903054323,19.100354766845705,1.3840245747050677,17.676759719848633,95.12000274658203,41.06765365600586,4023.889892578125,11805.0,25805.791,0.77
2022-05-16,17.235488891601562,17.75862368678509,17.077750784212707,17.48008511831433,521446000,17.947810173034668,22.2784077835083,17.797924481380182,21.33114353687909,38.83048330136711,21.932764393043293,15.816790813255537,18.874777603149415,1.3337994552670185,17.235490798950195,94.23999786376953,40.57786178588867,4008.010009765625,11662.7900390625,25805.791,0.77
2022-05-17,18.1469783782959,18.340658205931817,17.60487594426634,18.044147856312307,585830000,17.805545234680174,22.215012588500976,17.86138882627395,21.206274314973868,43.509333639891636,21.345345303025884,16.002773479017574,18.67405939102173,1.3174687309143924,18.146982192993164,102.47000122070312,41.821189880371094,4088.85009765625,11984.51953125,25805.791,0.77
2022-05-18,16.910032272338867,18.088084200869613,16.83615505274942,17.675766025883853,545161000,17.466506576538087,22.12364376068115,17.68841490737666,21.037794234870535,39.13462550133282,20.899788662015492,15.994681171358533,18.447234916687012,1.3169940591023988,16.91002655029297,96.27999877929688,39.89025115966797,3923.679931640625,11418.150390625,25805.791,0.77
2022-05-19,17.095718383789062,17.65778825331953,16.706361216719795,16.909026960599668,621310000,17.29479064941406,22.00603828430176,17.580651903088004,20.883203025024205,40.10815181431385,20.683556902389938,15.905517613906447,18.294537258148193,1.2908821289236372,17.095720291137695,96.66999816894531,39.570003509521484,3900.7900390625,11388.5,25805.791,0.77
2022-05-20,16.666431427001953,17.38124861372586,15.72898198152953,17.30337830808669,739105000,17.0970178604126,21.88695529937744,17.414429998345085,20.717839432944903,38.572107587296536,20.577738544178235,15.72970221357323,18.153720378875732,1.3166953077288295,16.66643524169922,93.5,39.23091506958008,3901.360107421875,11354.6201171875,25805.791,0.77
2022-05-23,16.87009620666504,16.887068331754733,16.152283664290298,16.247126100545472,639889000,17.09182662963867,21.783087158203124,17.31546021803962,20.566947541718243,39.75099910122257,20.354711321180737,15.652825757676688,18.003768539428712,1.2751302619956584,16.870098114013672,95.06999969482422,39.56058120727539,3973.75,11535.26953125,25805.791,0.77
2022-05-24,16.127323150634766,16.56959238729459,15.753941165503504,16.482736162840254,588550000,16.94796485900879,21.67973815917969,17.099435296693283,20.39284462442085,36.964744323191894,20.331661432581498,15.412910634679243,17.87228603363037,1.263774889078935,16.127321243286133,91.16000366210938,39.24974822998047,3941.47998046875,11264.4501953125,25805.791,0.77
