Unnamed: 0,Close_NVDA,Open_NVDA,Lag_Close_1,Lag_Close_3,EMA10_,MA10_,MA50_,GDP,Interest_Rate,^GSPC_Close,^IXIC_Close,AMD_Close
2024-01-15,56.38199996948242,55.01800155639648,56.38199996948242,54.709999084472656,52.876148564961504,51.84889945983887,48.71469993591309,28624.069,5.33,4765.97998046875,14944.349609375,158.74000549316406
2024-01-16,56.38199996948242,55.01800155639648,56.38199996948242,56.38199996948242,52.876148564961504,51.84889945983887,48.71469993591309,28624.069,5.33,4765.97998046875,14944.349609375,158.74000549316406
2024-01-17,56.053001403808594,56.34700012207031,56.38199996948242,56.38199996948242,53.45375817202461,52.63739967346192,48.96563995361328,28624.069,5.33,4739.2099609375,14855.6201171875,160.1699981689453
2024-01-18,57.10699844360352,57.2599983215332,56.053001403808594,56.38199996948242,54.11798367594804,53.591199493408205,49.20767990112304,28624.069,5.33,4780.93994140625,15055.650390625,162.6699981689453
2024-01-19,59.49100112915039,57.98899841308594,57.10699844360352,56.38199996948242,55.09489594016664,54.74049949645996,49.48247993469239,28624.069,5.33,4839.81005859375,15310.9697265625,174.22999572753906
2024-01-20,59.65399932861328,60.04899978637695,59.49100112915039,56.053001403808594,55.92382382897512,55.79619941711426,49.756459884643554,28624.069,5.33,4850.43017578125,15360.2900390625,168.17999267578125
2024-01-21,59.65399932861328,60.04899978637695,59.65399932861328,57.10699844360352,55.92382382897512,55.79619941711426,49.756459884643554,28624.069,5.33,4850.43017578125,15360.2900390625,168.17999267578125
2024-01-22,59.65399932861328,60.04899978637695,59.65399932861328,59.49100112915039,55.92382382897512,55.79619941711426,49.756459884643554,28624.069,5.33,4850.43017578125,15360.2900390625,168.17999267578125
2024-01-23,59.87300109863281,59.56999969482422,59.65399932861328,59.65399932861328,56.641856059821976,56.55819969177246,50.022439880371095,28624.069,5.33,4864.60009765625,15425.9404296875,168.4199981689453
2024-01-24,61.36199951171875,60.30400085449219,59.87300109863281,59.65399932861328,57.50006396016684,57.38039970397949,50.31067985534668,28624.069,5.33,4868.5498046875,15481.919921875,178.2899932861328
2024-01-25,61.617000579833984,62.34999847412109,61.36199951171875,59.65399932861328,58.24859789101541,58.10709991455078,50.57631988525391,28624.069,5.33,4894.16015625,15510.5,180.3300018310547
2024-01-26,61.03099822998047,60.959999084472656,61.617000579833984,59.87300109863281,58.75448886173632,58.72799987792969,50.82453987121582,28624.069,5.33,4890.97021484375,15455.3603515625,177.25
2024-01-27,62.46500015258789,61.23199844360352,61.03099822998047,61.36199951171875,59.42912727825478,59.50349998474121,51.08071990966797,28624.069,5.33,4927.93017578125,15628.0400390625,177.8300018310547
2024-01-28,62.46500015258789,61.23199844360352,62.46500015258789,61.617000579833984,59.42912727825478,59.50349998474121,51.08071990966797,28624.069,5.33,4927.93017578125,15628.0400390625,177.8300018310547
2024-01-29,62.46500015258789,61.23199844360352,62.46500015258789,61.03099822998047,59.42912727825478,59.50349998474121,51.08071990966797,28624.069,5.33,4927.93017578125,15628.0400390625,177.8300018310547
2024-01-30,62.77399826049805,62.900001525878906,62.46500015258789,62.46500015258789,60.037285638662645,60.142699813842775,51.3584398651123,28624.069,5.33,4924.97021484375,15509.900390625,172.05999755859375
2024-01-31,61.527000427246094,61.43999862670898,62.77399826049805,62.46500015258789,60.30814287295054,60.69009971618652,51.5993798828125,28624.069,5.33,4845.64990234375,15164.009765625,167.69000244140625
2024-02-01,63.027000427246094,62.09999847412109,61.527000427246094,62.46500015258789,60.80248061009519,61.282099914550784,51.873959884643554,28624.069,5.33,4906.18994140625,15361.6396484375,170.47999572753906
2024-02-02,66.16000366210938,63.9739990234375,63.027000427246094,62.77399826049805,61.7765757104614,61.94900016784668,52.188979949951175,28624.069,5.33,4958.60986328125,15628.9501953125,177.66000366210938
2024-02-03,69.33200073242188,68.2249984741211,66.16000366210938,61.527000427246094,63.15028935081785,62.916800308227536,52.5767399597168,28624.069,5.33,4942.81005859375,15597.6796875,174.22999572753906
2024-02-04,69.33200073242188,68.2249984741211,69.33200073242188,63.027000427246094,63.15028935081785,62.916800308227536,52.5767399597168,28624.069,5.33,4942.81005859375,15597.6796875,174.22999572753906
2024-02-05,69.33200073242188,68.2249984741211,69.33200073242188,66.16000366210938,63.15028935081785,62.916800308227536,52.5767399597168,28624.069,5.33,4942.81005859375,15597.6796875,174.22999572753906
2024-02-06,68.2229995727539,69.62999725341797,69.33200073242188,69.33200073242188,64.07260030026077,63.75180015563965,52.96687995910644,28624.069,5.33,4954.22998046875,15609.0,167.8800048828125
2024-02-07,70.0989990234375,68.31900024414062,68.2229995727539,69.33200073242188,65.16830915902018,64.62550010681153,53.413339920043946,28624.069,5.33,4995.06005859375,15756.6396484375,170.94000244140625
2024-02-08,69.64099884033203,70.0739974975586,70.0989990234375,69.33200073242188,65.98152546471324,65.42789993286132,53.84131988525391,28624.069,5.33,4997.91015625,15793.7099609375,169.35000610351562
2024-02-09,72.13300323486328,70.53299713134766,69.64099884033203,68.2229995727539,67.09997596837688,66.53810043334961,54.32755996704102,28624.069,5.33,5026.60986328125,15990.66015625,172.47999572753906
2024-02-10,72.24800109863281,72.5999984741211,72.13300323486328,70.0989990234375,68.03598053751432,67.5164005279541,54.809720001220704,28624.069,5.33,5021.83984375,15942.5498046875,171.91000366210938
2024-02-11,72.24800109863281,72.5999984741211,72.24800109863281,69.64099884033203,68.03598053751432,67.5164005279541,54.809720001220704,28624.069,5.33,5021.83984375,15942.5498046875,171.91000366210938
2024-02-12,72.24800109863281,72.5999984741211,72.24800109863281,72.13300323486328,68.03598053751432,67.5164005279541,54.809720001220704,28624.069,5.33,5021.83984375,15942.5498046875,171.91000366210938
2024-02-13,72.12799835205078,70.4000015258789,72.24800109863281,72.24800109863281,68.77998377652094,68.45180053710938,55.31687995910645,28624.069,5.33,4953.169921875,15655.599609375,171.5399932861328
2024-02-14,73.9000015258789,73.2020034790039,72.12799835205078,72.24800109863281,69.71089609458602,69.68910064697266,55.859580001831056,28624.069,5.33,5000.6201171875,15859.150390625,178.6999969482422
2024-02-15,72.65799713134766,73.86900329589844,73.9000015258789,72.24800109863281,70.2467326467245,70.6522003173828,56.40253997802734,28624.069,5.33,5029.72998046875,15906.169921875,176.75999450683594
2024-02-16,72.61299896240234,74.0999984741211,72.65799713134766,72.12799835205078,70.67696288593865,71.29749984741211,56.9234799194336,28624.069,5.33,5005.56982421875,15775.650390625,173.8699951171875
2024-02-17,69.4520034790039,71.9469985961914,72.61299896240234,73.9000015258789,70.45424299376869,71.30950012207032,57.40246002197266,28624.069,5.33,4975.509765625,15630.7802734375,165.69000244140625
2024-02-18,69.4520034790039,71.9469985961914,69.4520034790039,72.65799713134766,70.45424299376869,71.30950012207032,57.40246002197266,28624.069,5.33,4975.509765625,15630.7802734375,165.69000244140625
2024-02-19,69.4520034790039,71.9469985961914,69.4520034790039,72.61299896240234,70.45424299376869,71.30950012207032,57.40246002197266,28624.069,5.33,4975.509765625,15630.7802734375,165.69000244140625
2024-02-20,69.4520034790039,71.9469985961914,69.4520034790039,69.4520034790039,70.45424299376869,71.30950012207032,57.40246002197266,28624.069,5.33,4975.509765625,15630.7802734375,165.69000244140625
2024-02-21,67.47200012207031,68.00599670410156,69.4520034790039,69.4520034790039,69.91201701709625,71.23440017700196,57.81998001098633,28624.069,5.33,4981.7998046875,15580.8701171875,164.2899932861328
2024-02-22,78.53800201416016,75.0250015258789,67.47200012207031,69.4520034790039,71.48037792565331,72.07830047607422,58.44062004089356,28624.069,5.33,5087.02978515625,16041.6201171875,181.8600006103516
2024-02-23,78.81700134277344,80.79000091552734,78.53800201416016,69.4520034790039,72.81430945603879,72.99590072631835,59.08442008972168,28624.069,5.33,5088.7998046875,15996.8203125,176.52000427246094
2024-02-24,79.09200286865234,79.69999694824219,78.81700134277344,67.47200012207031,73.95570825833215,73.69180068969726,59.7131201171875,28624.069,5.33,5069.52978515625,15976.25,176.00999450683594
2024-02-25,79.09200286865234,79.69999694824219,79.09200286865234,78.53800201416016,73.95570825833215,73.69180068969726,59.7131201171875,28624.069,5.33,5069.52978515625,15976.25,176.00999450683594
2024-02-26,79.09200286865234,79.69999694824219,79.09200286865234,78.81700134277344,73.95570825833215,73.69180068969726,59.7131201171875,28624.069,5.33,5069.52978515625,15976.25,176.00999450683594
2024-02-27,78.70099639892578,79.38099670410156,79.09200286865234,79.09200286865234,74.81848792025826,74.33710021972657,60.3253800201416,28624.069,5.33,5078.18017578125,16035.2998046875,178.0
2024-02-28,77.66300201416016,77.62000274658203,78.70099639892578,79.09200286865234,75.3356723009677,74.8906005859375,60.91164009094239,28624.069,5.33,5069.759765625,15947.740234375,176.5399932861328
2024-02-29,79.11199951171875,79.09400177001953,77.66300201416016,79.09200286865234,76.02227724837698,75.41180038452148,61.51608009338379,28624.069,5.33,5096.27001953125,16091.919921875,192.52999877929688
2024-03-01,82.27899932861328,80.0,79.11199951171875,78.70099639892578,77.15986308114721,76.37390060424805,62.16012008666992,28624.069,5.33,5137.080078125,16274.9404296875,202.63999938964844
2024-03-02,85.23699951171875,84.12999725341797,82.27899932861328,77.66300201416016,78.62843334125112,77.63630065917968,62.87278007507325,28624.069,5.33,5130.9501953125,16207.509765625,205.3600006103516
2024-03-03,85.23699951171875,84.12999725341797,85.23699951171875,79.11199951171875,78.62843334125112,77.63630065917968,62.87278007507325,28624.069,5.33,5130.9501953125,16207.509765625,205.3600006103516
2024-03-04,85.23699951171875,84.12999725341797,85.23699951171875,82.27899932861328,78.62843334125112,77.63630065917968,62.87278007507325,28624.069,5.33,5130.9501953125,16207.509765625,205.3600006103516
2024-03-05,85.96399688720703,85.2699966430664,85.23699951171875,85.23699951171875,79.96217216778857,79.2875,63.62984001159668,28624.069,5.33,5078.64990234375,15939.58984375,205.1300048828125
2024-03-06,88.69999694824219,88.02200317382812,85.96399688720703,85.23699951171875,81.55086758241649,81.4102996826172,64.42403991699219,28624.069,5.33,5104.759765625,16031.5400390625,210.6300048828125
2024-03-07,92.66899871826172,90.15799713134766,88.69999694824219,85.23699951171875,83.57234597075198,82.82339935302734,65.30081985473633,28624.069,5.33,5157.35986328125,16273.3798828125,211.3800048828125
2024-03-08,87.52799987792969,95.13800048828124,92.66899871826172,85.96399688720703,84.29155577205702,83.69449920654297,66.06579986572265,28624.069,5.33,5123.68994140625,16085.1103515625,207.38999938964844
2024-03-09,85.77400207519531,86.42900085449219,87.52799987792969,88.69999694824219,84.56109146353671,84.36269912719726,66.79293991088868,28624.069,5.33,5117.93994140625,16019.26953125,198.38999938964844
2024-03-10,85.77400207519531,86.42900085449219,85.77400207519531,92.66899871826172,84.56109146353671,84.36269912719726,66.79293991088868,28624.069,5.33,5117.93994140625,16019.26953125,198.38999938964844
2024-03-11,85.77400207519531,86.42900085449219,85.77400207519531,87.52799987792969,84.56109146353671,84.36269912719726,66.79293991088868,28624.069,5.33,5117.93994140625,16019.26953125,198.38999938964844
2024-03-12,91.91300201416016,88.04900360107422,85.77400207519531,85.77400207519531,85.89780247274098,85.6838996887207,67.64075996398925,28624.069,5.33,5175.27001953125,16265.6396484375,202.759994506836
2024-03-13,90.88800048828124,91.05500030517578,91.91300201416016,85.77400207519531,86.80511120283921,87.00639953613282,68.46807998657226,28624.069,5.33,5165.31005859375,16177.76953125,194.7899932861328
2024-03-14,87.94400024414062,89.5770034790039,90.88800048828124,85.77400207519531,87.01218193762129,87.889599609375,69.26360000610352,28624.069,5.33,5150.47998046875,16128.5302734375,187.0599975585937
2024-03-15,87.83699798583984,86.93000030517578,87.94400024414062,91.91300201416016,87.16214849184284,88.44539947509766,70.0689599609375,28624.069,5.33,5117.08984375,15973.169921875,191.0599975585937
2024-03-16,88.45500183105469,90.38800048828124,87.83699798583984,90.88800048828124,87.3972127353359,88.76719970703125,70.87809997558594,28624.069,5.33,5149.419921875,16103.4501953125,190.6499938964844
2024-03-17,88.45500183105469,90.38800048828124,88.45500183105469,87.94400024414062,87.3972127353359,88.76719970703125,70.87809997558594,28624.069,5.33,5149.419921875,16103.4501953125,190.6499938964844
2024-03-18,88.45500183105469,90.38800048828124,88.45500183105469,87.83699798583984,87.3972127353359,88.76719970703125,70.87809997558594,28624.069,5.33,5149.419921875,16103.4501953125,190.6499938964844
2024-03-19,89.39800262451172,86.69999694824219,88.45500183105469,88.45500183105469,87.76099271518603,89.11060028076172,71.68412002563477,28624.069,5.33,5178.509765625,16166.7900390625,181.4199981689453
2024-03-20,90.37200164794922,89.7969970703125,89.39800262451172,88.45500183105469,88.23572161205206,89.27780075073242,72.44650009155274,28624.069,5.33,5224.6201171875,16369.41015625,179.72999572753906
2024-03-21,91.43499755859376,92.3000030517578,90.37200164794922,88.45500183105469,88.8174081477869,89.15440063476562,73.21240005493163,28624.069,5.33,5241.52978515625,16401.83984375,178.67999267578125
2024-03-22,94.28900146484376,91.14099884033205,91.43499755859376,89.39800262451172,89.8122432963427,89.83050079345703,74.0111801147461,28624.069,5.33,5234.18017578125,16428.8203125,179.64999389648438
2024-03-23,95.0019989013672,93.94100189208984,94.28900146484376,90.37200164794922,90.75583522452897,90.75330047607422,74.8147801208496,28624.069,5.33,5218.18994140625,16384.470703125,178.6300048828125
2024-03-24,95.0019989013672,93.94100189208984,95.0019989013672,91.43499755859376,90.75583522452897,90.75330047607422,74.8147801208496,28624.069,5.33,5218.18994140625,16384.470703125,178.6300048828125
2024-03-25,95.0019989013672,93.94100189208984,95.0019989013672,94.28900146484376,90.75583522452897,90.75330047607422,74.8147801208496,28624.069,5.33,5218.18994140625,16384.470703125,178.6300048828125
2024-03-26,92.56099700927734,95.85099792480467,95.0019989013672,95.0019989013672,91.08404645811956,90.81809997558594,75.5718000793457,28624.069,5.33,5203.580078125,16315.7001953125,177.8699951171875
2024-03-27,90.25,93.11199951171876,92.56099700927734,95.0019989013672,90.93240164755235,90.7542999267578,76.24916007995606,28624.069,5.33,5248.490234375,16399.51953125,179.58999633789062
2024-03-28,90.3560028076172,90.0,90.25,95.0019989013672,90.82760185847324,90.99550018310546,76.93522010803223,28624.069,5.33,5254.35009765625,16379.4599609375,180.4900054931641
2024-03-29,90.36299896240234,90.29900360107422,90.3560028076172,92.56099700927734,90.74312860464217,91.24810028076172,77.6003401184082,29016.714,5.33,5243.77001953125,16396.830078125,183.33999633789065
2024-03-30,90.36299896240234,90.29900360107422,90.36299896240234,90.25,90.74312860464217,91.24810028076172,77.6003401184082,29016.714,5.33,5243.77001953125,16396.830078125,183.33999633789065
2024-03-31,90.36299896240234,90.29900360107422,90.36299896240234,90.3560028076172,90.74312860464217,91.24810028076172,77.6003401184082,29016.714,5.33,5243.77001953125,16396.830078125,183.33999633789065
2024-04-01,90.36299896240234,90.29900360107422,90.36299896240234,90.36299896240234,90.74312860464217,91.24810028076172,77.6003401184082,29016.714,5.33,5243.77001953125,16396.830078125,183.33999633789065
2024-04-02,89.4520034790039,88.447998046875,90.36299896240234,90.36299896240234,90.50837858179884,91.34780044555664,78.19956016540527,29016.714,5.33,5205.81005859375,16240.4501953125,178.6999969482422
2024-04-03,88.96399688720703,88.48400115966797,89.4520034790039,90.36299896240234,90.22758191005488,91.30439987182618,78.78576011657715,29016.714,5.33,5211.490234375,16277.4599609375,180.7700042724609
2024-04-04,85.90499877929688,90.40599822998048,88.96399688720703,90.36299896240234,89.4416577044625,90.85769958496094,79.30640007019043,29016.714,5.33,5147.2099609375,16049.080078125,165.8300018310547
2024-04-05,88.00800323486328,86.86599731445312,85.90499877929688,89.4520034790039,89.18099325544446,90.51500015258787,79.83932014465331,29016.714,5.33,5204.33984375,16248.51953125,170.4199981689453
2024-04-06,87.13300323486328,88.69999694824219,88.00800323486328,88.96399688720703,88.8086314335206,89.79940032958984,80.3496401977539,29016.714,5.33,5202.39013671875,16253.9599609375,169.89999389648438
2024-04-07,87.13300323486328,88.69999694824219,87.13300323486328,85.90499877929688,88.8086314335206,89.79940032958984,80.3496401977539,29016.714,5.33,5202.39013671875,16253.9599609375,169.89999389648438
2024-04-08,87.13300323486328,88.69999694824219,87.13300323486328,88.00800323486328,88.8086314335206,89.79940032958984,80.3496401977539,29016.714,5.33,5202.39013671875,16253.9599609375,169.89999389648438
2024-04-09,85.35399627685547,87.44200134277344,87.13300323486328,87.13300323486328,88.18051595049057,88.83460006713867,80.83610015869141,29016.714,5.33,5209.91015625,16306.6396484375,170.77999877929688
2024-04-10,87.03900146484375,83.9260025024414,85.35399627685547,87.13300323486328,87.97296786219114,88.28240051269532,81.32758018493652,29016.714,5.33,5160.64013671875,16170.3603515625,167.13999938964844
2024-04-11,90.61599731445312,87.41999816894531,87.03900146484375,87.13300323486328,88.45351867169332,88.31900024414062,81.88442016601563,29016.714,5.33,5199.06005859375,16442.19921875,170.5
2024-04-12,88.18599700927734,89.6989974975586,90.61599731445312,85.35399627685547,88.40487836943586,88.10199966430665,82.41760009765625,29016.714,5.33,5123.41015625,16175.08984375,163.27999877929688
2024-04-13,86.0009994506836,89.0979995727539,88.18599700927734,87.03900146484375,87.96780947511726,87.66579971313476,82.877080078125,29016.714,5.33,5061.81982421875,15885.01953125,160.32000732421875
2024-04-14,86.0009994506836,89.0979995727539,86.0009994506836,90.61599731445312,87.96780947511726,87.66579971313476,82.877080078125,29016.714,5.33,5061.81982421875,15885.01953125,160.32000732421875
2024-04-15,86.0009994506836,89.0979995727539,86.0009994506836,88.18599700927734,87.96780947511726,87.66579971313476,82.877080078125,29016.714,5.33,5061.81982421875,15885.01953125,160.32000732421875
2024-04-16,87.41500091552734,86.43299865722656,86.0009994506836,86.0009994506836,87.86729882791909,87.46209945678712,83.30218002319336,29016.714,5.33,5051.41015625,15865.25,163.4600067138672
2024-04-17,84.03500366210938,88.33999633789062,87.41500091552734,86.0009994506836,87.17051788868096,86.96920013427734,83.59624008178712,29016.714,5.33,5022.2099609375,15683.3701171875,154.02000427246094
2024-04-18,84.6709976196289,84.97000122070312,84.03500366210938,86.0009994506836,86.71605965794423,86.84580001831054,83.92520004272461,29016.714,5.33,5011.1201171875,15601.5,155.0800018310547
2024-04-19,76.19999694824219,83.1500015258789,84.6709976196289,87.41500091552734,84.80404825618021,85.66499938964844,84.04722000122071,29016.714,5.33,4967.22998046875,15282.009765625,146.63999938964844
2024-04-20,79.51799774169922,78.10399627685547,76.19999694824219,84.03500366210938,83.84294816263821,84.90349884033203,84.24475997924804,29016.714,5.33,5010.60009765625,15451.3095703125,148.63999938964844
2024-04-21,79.51799774169922,78.10399627685547,79.51799774169922,84.6709976196289,83.84294816263821,84.90349884033203,84.24475997924804,29016.714,5.33,5010.60009765625,15451.3095703125,148.63999938964844
2024-04-22,79.51799774169922,78.10399627685547,79.51799774169922,76.19999694824219,83.84294816263821,84.90349884033203,84.24475997924804,29016.714,5.33,5010.60009765625,15451.3095703125,148.63999938964844
2024-04-23,82.4229965209961,80.76899719238281,79.51799774169922,79.51799774169922,83.5847751368851,84.61039886474609,84.4505598449707,29016.714,5.33,5070.5498046875,15696.6396484375,152.27000427246094
2024-04-24,79.677001953125,83.94999694824219,82.4229965209961,79.51799774169922,82.87427092165598,83.87419891357422,84.59913986206055,29016.714,5.33,5071.6298828125,15712.75,151.74000549316406
2024-04-25,82.63200378417969,78.86799621582031,79.677001953125,79.51799774169922,82.83022235120573,83.07579956054687,84.80921997070313,29016.714,5.33,5048.419921875,15611.759765625,153.75999450683594
2024-04-26,87.73500061035156,83.81800079345703,82.63200378417969,82.4229965209961,83.72200021650497,83.0306999206543,85.08591995239257,29016.714,5.33,5099.9599609375,15927.900390625,157.39999389648438
2024-04-27,87.75700378417969,87.59500122070312,87.73500061035156,79.677001953125,84.45563722880947,83.2063003540039,85.38790008544922,29016.714,5.33,5116.169921875,15983.080078125,160.1999969482422
2024-04-28,87.75700378417969,87.59500122070312,87.75700378417969,82.63200378417969,84.45563722880947,83.2063003540039,85.38790008544922,29016.714,5.33,5116.169921875,15983.080078125,160.1999969482422
2024-04-29,87.75700378417969,87.59500122070312,87.75700378417969,87.73500061035156,84.45563722880947,83.2063003540039,85.38790008544922,29016.714,5.33,5116.169921875,15983.080078125,160.1999969482422
2024-04-30,86.4020004272461,87.23999786376953,87.75700378417969,87.75700378417969,84.80952144670704,83.10500030517578,85.6636801147461,29016.714,5.33,5035.68994140625,15657.8203125,158.3800048828125
2024-05-01,83.04100036621094,85.0770034790039,86.4020004272461,87.75700378417969,84.4879721593441,83.00559997558594,85.93546005249023,29016.714,5.33,5018.39013671875,15605.48046875,144.27000427246094
2024-05-02,85.81700134277344,84.4489974975586,83.04100036621094,87.75700378417969,84.72961382905851,83.1202003479004,86.3023600769043,29016.714,5.33,5064.2001953125,15840.9599609375,146.16000366210938
2024-05-03,88.78900146484375,87.78900146484375,85.81700134277344,86.4020004272461,85.46768430829218,84.37910079956055,86.50738006591797,29016.714,5.33,5127.7900390625,16156.330078125,150.60000610351562
2024-05-04,92.13999938964844,89.38999938964844,88.78900146484375,83.04100036621094,86.68083250490241,85.64130096435547,86.77384002685547,29016.714,5.33,5180.740234375,16349.25,155.77999877929688
2024-05-05,92.13999938964844,89.38999938964844,92.13999938964844,85.81700134277344,86.68083250490241,85.64130096435547,86.77384002685547,29016.714,5.33,5180.740234375,16349.25,155.77999877929688
2024-05-06,92.13999938964844,89.38999938964844,92.13999938964844,88.78900146484375,86.68083250490241,85.64130096435547,86.77384002685547,29016.714,5.33,5180.740234375,16349.25,155.77999877929688
2024-05-07,90.5540008544922,91.0979995727539,92.13999938964844,92.13999938964844,87.38504493210056,86.45440139770508,87.00307998657226,29016.714,5.33,5187.7001953125,16332.5595703125,154.42999267578125
2024-05-08,90.41200256347656,89.48300170898438,90.5540008544922,92.13999938964844,87.93540086507801,87.52790145874023,87.23730010986328,29016.714,5.33,5187.669921875,16302.759765625,153.6199951171875
2024-05-09,88.74700164794922,90.52899932861328,90.41200256347656,92.13999938964844,88.08296464378186,88.13940124511718,87.45898010253906,29016.714,5.33,5214.080078125,16346.259765625,152.38999938964844
2024-05-10,89.87799835205078,90.30500030517578,88.74700164794922,90.5540008544922,88.40933440892167,88.35370101928712,87.6743000793457,29016.714,5.33,5222.68017578125,16340.8701171875,151.9199981689453
2024-05-11,90.39900207519533,90.47799682617188,89.87799835205078,90.41200256347656,88.77109216642596,88.61790084838867,87.83670013427735,29016.714,5.33,5221.419921875,16388.240234375,150.55999755859375
2024-05-12,90.39900207519533,90.47799682617188,90.39900207519533,88.74700164794922,88.77109216642596,88.61790084838867,87.83670013427735,29016.714,5.33,5221.419921875,16388.240234375,150.55999755859375
2024-05-13,90.39900207519533,90.47799682617188,90.39900207519533,89.87799835205078,88.77109216642596,88.61790084838867,87.83670013427735,29016.714,5.33,5221.419921875,16388.240234375,150.55999755859375
2024-05-14,91.3560028076172,89.5989990234375,90.39900207519533,90.39900207519533,89.24107591936982,89.11330108642578,87.95908020019532,29016.714,5.33,5246.68017578125,16511.1796875,153.16000366210938
2024-05-15,94.62999725341795,92.47200012207033,91.3560028076172,90.39900207519533,90.22087979828768,90.27220077514647,88.13240020751954,29016.714,5.33,5308.14990234375,16742.390625,159.6699981689453
2024-05-16,94.35900115966795,94.91000366210938,94.62999725341795,90.39900207519533,90.9732655003568,91.12640075683592,88.24558029174804,29016.714,5.33,5297.10009765625,16698.3203125,162.6199951171875
2024-05-17,92.47899627685548,94.36900329589844,94.35900115966795,91.3560028076172,91.24703473244746,91.4954002380371,88.24178024291992,29016.714,5.33,5303.27001953125,16685.970703125,164.47000122070312
2024-05-18,94.77999877929688,93.75,92.47899627685548,94.62999725341795,91.88939183187462,91.75940017700196,88.38682022094727,29016.714,5.33,5308.1298828125,16794.869140625,166.3300018310547
2024-05-19,94.77999877929688,93.75,94.77999877929688,94.35900115966795,91.88939183187462,91.75940017700196,88.38682022094727,29016.714,5.33,5308.1298828125,16794.869140625,166.3300018310547
2024-05-20,94.77999877929688,93.75,94.77999877929688,92.47899627685548,91.88939183187462,91.75940017700196,88.38682022094727,29016.714,5.33,5308.1298828125,16794.869140625,166.3300018310547
2024-05-21,95.38600158691406,93.5989990234375,94.77999877929688,94.77999877929688,92.5251390600636,92.24260025024414,88.57906021118164,29016.714,5.33,5321.41015625,16832.619140625,164.66000366210938
2024-05-22,94.9499969482422,95.45899963378906,95.38600158691406,94.77999877929688,92.96602231245971,92.6963996887207,88.63980010986329,29016.714,5.33,5307.009765625,16801.5390625,165.52000427246094
2024-05-23,103.79900360107422,102.02799987792967,94.9499969482422,94.77999877929688,94.93565527402598,94.2015998840332,88.89802017211915,29016.714,5.33,5267.83984375,16736.029296875,160.42999267578125
2024-05-24,106.46900177001952,104.4489974975586,103.79900360107422,95.38600158691406,97.03262736420662,95.86070022583009,89.26852020263672,29016.714,5.33,5304.72021484375,16920.7890625,166.36000061035156
2024-05-25,113.9010009765625,110.24400329589844,106.46900177001952,94.9499969482422,100.09960438463496,98.2109001159668,89.78980026245117,29016.714,5.33,5306.0400390625,17019.880859375,171.61000061035156
2024-05-26,113.9010009765625,110.24400329589844,113.9010009765625,103.79900360107422,100.09960438463496,98.2109001159668,89.78980026245117,29016.714,5.33,5306.0400390625,17019.880859375,171.61000061035156
2024-05-27,113.9010009765625,110.24400329589844,113.9010009765625,106.46900177001952,100.09960438463496,98.2109001159668,89.78980026245117,29016.714,5.33,5306.0400390625,17019.880859375,171.61000061035156
2024-05-28,113.9010009765625,110.24400329589844,113.9010009765625,113.9010009765625,100.09960438463496,98.2109001159668,89.78980026245117,29016.714,5.33,5306.0400390625,17019.880859375,171.61000061035156
2024-05-29,114.8249969482422,113.0500030517578,113.9010009765625,113.9010009765625,102.776948487109,100.5577995300293,90.31720016479493,29016.714,5.33,5266.9501953125,16920.580078125,165.13999938964844
2024-05-30,110.5,114.6500015258789,114.8249969482422,113.9010009765625,104.181139671271,102.1447998046875,90.73924011230469,29016.714,5.33,5235.47998046875,16737.080078125,166.75
2024-05-31,109.63300323486328,112.5199966430664,110.5,113.9010009765625,105.17238759192414,103.67220001220704,91.12446014404296,29016.714,5.33,5277.509765625,16735.01953125,166.89999389648438
2024-06-01,115.0,113.62100219726562,109.63300323486328,114.8249969482422,106.95922621157428,105.92430038452147,91.5957601928711,29016.714,5.33,5283.39990234375,16828.669921875,163.5500030517578
2024-06-02,115.0,113.62100219726562,115.0,110.5,106.95922621157428,105.92430038452147,91.5957601928711,29016.714,5.33,5283.39990234375,16828.669921875,163.5500030517578
2024-06-03,115.0,113.62100219726562,115.0,109.63300323486328,106.95922621157428,105.92430038452147,91.5957601928711,29016.714,5.33,5283.39990234375,16828.669921875,163.5500030517578
2024-06-04,116.43699645996094,115.71600341796876,115.0,115.0,108.6824571658264,108.09000015258788,92.03872009277345,29016.714,5.33,5291.33984375,16857.05078125,159.99000549316406
2024-06-05,122.44000244140624,118.37100219726562,116.43699645996094,115.0,111.18382903411364,110.7954002380371,92.5874801635742,29016.714,5.33,5354.02978515625,17187.900390625,166.1699981689453
2024-06-06,120.9980010986328,124.0479965209961,122.44000244140624,115.0,112.9682239549353,113.40020065307615,93.15622024536133,29016.714,5.33,5352.9599609375,17173.119140625,166.77999877929688
2024-06-07,120.88800048828124,119.7699966430664,120.9980010986328,116.43699645996094,114.40818332463456,115.10910034179688,93.76898025512696,29016.714,5.33,5346.990234375,17133.130859375,167.8699951171875
2024-06-08,121.79000091552734,120.37000274658205,120.88800048828124,122.44000244140624,115.75033197752416,116.64120025634766,94.39766021728516,29016.714,5.33,5360.7900390625,17192.529296875,160.33999633789062
2024-06-09,121.79000091552734,120.37000274658205,121.79000091552734,120.9980010986328,115.75033197752416,116.64120025634766,94.39766021728516,29016.714,5.33,5360.7900390625,17192.529296875,160.33999633789062
